7.150000000000021316e+01,1.566031233383879395e-01
7.150000000000021316e+01,1.522026822111503253e-01
7.160000000000020748e+01,1.498611630792257010e-01
7.160000000000020748e+01,1.476003859863329881e-01
7.160000000000020748e+01,1.438055101518344869e-01
7.160000000000020748e+01,1.400913763563678693e-01
7.170000000000020179e+01,1.379113413025070400e-01
7.170000000000020179e+01,1.358120482876780666e-01
7.170000000000020179e+01,1.317345753165679312e-01
7.180000000000019611e+01,1.293123141456114233e-01
7.180000000000019611e+01,1.270111660332027548e-01
7.180000000000019611e+01,1.219244175741940883e-01
7.180000000000019611e+01,1.167569270761535660e-01
7.190000000000019043e+01,1.147383761003564623e-01
7.190000000000019043e+01,1.127601961440753142e-01
7.190000000000019043e+01,1.071889954508753739e-01
